2025-03-19 10:18:02.199377 ; Session        ; Debug       ; Session log loaded as 'C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\SessionLogs\Editor 2025-03-19 10-18-01.txt'. [1.48 ms]
2025-03-19 10:21:25.487863 ; TestPlan       ; Debug       ; "Ressource Initialization \ Init OC = Open" PrePlanRun completed. [12.0 us]
2025-03-19 10:21:25.487863 ; TestPlan       ; Debug       ; "Ressource Initialization \ Setup I2C for talk to Selftest" PrePlanRun completed. [11.6 us]
2025-03-19 10:21:25.487863 ; TestStep       ; Information ; Preparing to execute relay actions...
2025-03-19 10:21:25.487863 ; TestPlan       ; Debug       ; "Close relay 5V_PWR" PrePlanRun completed. [125 us]
2025-03-19 10:21:25.487863 ; TestPlan       ; Debug       ; "Test 1.1: 5VDC Check with ADC0" PrePlanRun completed. [14.0 us]
2025-03-19 10:21:25.487863 ; TestPlan       ; Debug       ; "Bank1 - Bank2 Relays Test \ Close K7,K8,K14" PrePlanRun completed. [3.90 us]
2025-03-19 10:21:25.487863 ; TestPlan       ; Debug       ; "Bank1 - Bank2 Relays Test \ Close BK1-CH0, Close BK2-CH0" PrePlanRun completed. [11.5 us]
2025-03-19 10:21:25.487863 ; TestStep       ; Information ; Preparing to execute open collector actions...
2025-03-19 10:21:25.487863 ; TestPlan       ; Debug       ; "Bank1 - Bank2 Relays Test \ Close K12 (PS8)" PrePlanRun completed. [6.00 us]
2025-03-19 10:21:25.487863 ; TestPlan       ; Debug       ; "Bank1 - Bank2 Relays Test \ Test 10.0 Relay BK1-BK2 CH0-H Close Test" PrePlanRun completed. [13.8 us]
2025-03-19 10:21:25.487863 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [234 us]
2025-03-19 10:21:25.487863 ; TestPlan       ; Information ; "1-Wire DUT read" started.
2025-03-19 10:21:25.487863 ; TestStep       ; Information ; Sending SCPI command: COM:OWIRE:READ? 1
2025-03-19 10:21:25.873341 ; InterconnectIO ; Debug       ; SCPI >> COM:OWIRE:READ? 1 [385 ms]
2025-03-19 10:21:25.873341 ; InterconnectIO ; Debug       ; SCPI << "[ 2D4CE282200000CC, FTS_Selftest, 500-1010-021, 000001, J1 ] [ 2DC1C38220000059, FTS_Selftest, 500-1010-021, 000001, J2 ]"
2025-03-19 10:21:25.873341 ; TestStep       ; Information ; 1-Wire received response: "[ 2D4CE282200000CC, FTS_Selftest, 500-1010-021, 000001, J1 ] [ 2DC1C38220000059, FTS_Selftest, 500-1010-021, 000001, J2 ]"
2025-03-19 10:21:25.873341 ; TestStep       ; Information ; Serialnumber: 000001
2025-03-19 10:21:25.873341 ; TestStep       ; Information ; 1-Wire Data: "[ 2D4CE282200000CC, FTS_Selftest, 500-1010-021, 000001, J1 ] [ 2DC1C38220000059, FTS_Selftest, 500-1010-021, 000001, J2 ]"
2025-03-19 10:21:25.873341 ; TestStep       ; Error       ; 1-Wire Board partnumber is not valid for: J1 - does not contains BoardID: 500-1020
2025-03-19 10:21:25.873341 ; TestPlan       ; Information ; "1-Wire DUT read" completed with verdict 'Fail'. [385 ms]
2025-03-19 10:21:25.873341 ; TestPlan       ; Information ; "Ressource Initialization" started.
2025-03-19 10:21:25.873341 ; TestPlan       ; Information ; "Ressource Initialization \ Pico Slaves Disable/Enable" started.
2025-03-19 10:21:25.873341 ; TestStep       ; Information ; Setting Pico Slaves OFF...
2025-03-19 10:21:25.875342 ; InterconnectIO ; Debug       ; SCPI >> SYSTEM:SLAVES OFF [1.25 ms]
2025-03-19 10:21:26.074848 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [200 ms]
2025-03-19 10:21:26.074848 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:21:26.225373 ; TestStep       ; Information ; Setting Pico Slaves ON...
2025-03-19 10:21:26.227383 ; InterconnectIO ; Debug       ; SCPI >> SYSTEM:SLAVES ON [1.27 ms]
2025-03-19 10:21:26.386897 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [160 ms]
2025-03-19 10:21:26.386897 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:21:26.438414 ; TestPlan       ; Information ; "Ressource Initialization \ Pico Slaves Disable/Enable" completed. [564 ms]
2025-03-19 10:21:26.438414 ; TestPlan       ; Information ; "Ressource Initialization \ Error Led" started.
2025-03-19 10:21:26.438414 ; TestStep       ; Information ; Setting Error Red Led OFF...
2025-03-19 10:21:26.439444 ; InterconnectIO ; Debug       ; SCPI >> SYSTEM:LED:ERROR OFF [1.25 ms]
2025-03-19 10:21:26.639465 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [199 ms]
2025-03-19 10:21:26.639465 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:21:26.690466 ; TestPlan       ; Information ; "Ressource Initialization \ Error Led" completed with verdict 'Pass'. [251 ms]
2025-03-19 10:21:26.690466 ; TestPlan       ; Information ; "Ressource Initialization \ Port0: Output, Port1:Input" started.
2025-03-19 10:21:26.690466 ; TestStep       ; Information ; Sending SCPI command: DIGITAL:DIRECTION:PORT0 255
2025-03-19 10:21:26.691557 ; InterconnectIO ; Debug       ; SCPI >> DIGITAL:DIRECTION:PORT0 255 [1.26 ms]
2025-03-19 10:21:26.892578 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [200 ms]
2025-03-19 10:21:26.892578 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:21:26.942578 ; TestStep       ; Information ; Sending SCPI command: DIGITAL:DIRECTION:PORT1 0
2025-03-19 10:21:26.944181 ; InterconnectIO ; Debug       ; SCPI >> DIGITAL:DIRECTION:PORT1 0 [1.26 ms]
2025-03-19 10:21:27.145208 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-19 10:21:27.145208 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:21:27.195714 ; TestPlan       ; Information ; "Ressource Initialization \ Port0: Output, Port1:Input" completed with verdict 'Pass'. [505 ms]
2025-03-19 10:21:27.196714 ; TestPlan       ; Information ; "Ressource Initialization \ Port0 Clear" started.
2025-03-19 10:21:27.196714 ; TestStep       ; Information ; Sending SCPI command: DIGITAL:OUT:PORT0 0
2025-03-19 10:21:27.197713 ; InterconnectIO ; Debug       ; SCPI >> DIGITAL:OUT:PORT0 0 [1.26 ms]
2025-03-19 10:21:27.398232 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [200 ms]
2025-03-19 10:21:27.398232 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:21:27.448744 ; TestPlan       ; Information ; "Ressource Initialization \ Port0 Clear" completed with verdict 'Pass'. [252 ms]
2025-03-19 10:21:27.449745 ; TestPlan       ; Information ; "Ressource Initialization \ Init GPIO Direction " started.
2025-03-19 10:21:27.449745 ; TestStep       ; Information ; Sending SCPI command: GPIO:DIRECTION:DEVICE0:GP0 1
2025-03-19 10:21:27.452028 ; InterconnectIO ; Debug       ; SCPI >> GPIO:DIRECTION:DEVICE0:GP0 1 [2.62 ms]
2025-03-19 10:21:27.651052 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [198 ms]
2025-03-19 10:21:27.651052 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:21:27.701051 ; TestStep       ; Information ; Sending SCPI command: GPIO:DIRECTION:DEVICE0:GP1 1
2025-03-19 10:21:27.704052 ; InterconnectIO ; Debug       ; SCPI >> GPIO:DIRECTION:DEVICE0:GP1 1 [2.50 ms]
2025-03-19 10:21:27.903067 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [199 ms]
2025-03-19 10:21:27.903067 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:21:27.953068 ; TestStep       ; Information ; Sending SCPI command: GPIO:DIRECTION:DEVICE1:GP8 1
2025-03-19 10:21:27.955834 ; InterconnectIO ; Debug       ; SCPI >> GPIO:DIRECTION:DEVICE1:GP8 1 [2.46 ms]
2025-03-19 10:21:28.155346 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [200 ms]
2025-03-19 10:21:28.155346 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:21:28.205854 ; TestStep       ; Information ; Sending SCPI command: GPIO:DIRECTION:DEVICE1:GP9 1
2025-03-19 10:21:28.208740 ; InterconnectIO ; Debug       ; SCPI >> GPIO:DIRECTION:DEVICE1:GP9 1 [2.45 ms]
2025-03-19 10:21:28.408757 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [200 ms]
2025-03-19 10:21:28.408757 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:21:28.459757 ; TestStep       ; Information ; Sending SCPI command: GPIO:DIRECTION:DEVICE1:GP18 1
2025-03-19 10:21:28.462097 ; InterconnectIO ; Debug       ; SCPI >> GPIO:DIRECTION:DEVICE1:GP18 1 [2.47 ms]
2025-03-19 10:21:28.662122 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [200 ms]
2025-03-19 10:21:28.662122 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:21:28.712125 ; TestStep       ; Information ; Sending SCPI command: GPIO:DIRECTION:DEVICE1:GP19 0
2025-03-19 10:21:28.715126 ; InterconnectIO ; Debug       ; SCPI >> GPIO:DIRECTION:DEVICE1:GP19 0 [2.50 ms]
2025-03-19 10:21:28.915506 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [199 ms]
2025-03-19 10:21:28.915506 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:21:28.968012 ; TestPlan       ; Information ; "Ressource Initialization \ Init GPIO Direction " completed with verdict 'Pass'. [1.51 s]
2025-03-19 10:21:28.968012 ; TestPlan       ; Information ; "Ressource Initialization \ Set GPIO = 0" started.
2025-03-19 10:21:28.968012 ; TestStep       ; Information ; Sending SCPI command for M1IO0: GPIO:OUT:DEVICE0:GP0 0
2025-03-19 10:21:28.970014 ; InterconnectIO ; Debug       ; SCPI >> GPIO:OUT:DEVICE0:GP0 0 [1.27 ms]
2025-03-19 10:21:29.167519 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [197 ms]
2025-03-19 10:21:29.167519 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:21:29.218027 ; TestStep       ; Information ; Sending SCPI command for M1IO1: GPIO:OUT:DEVICE0:GP1 0
2025-03-19 10:21:29.219027 ; InterconnectIO ; Debug       ; SCPI >> GPIO:OUT:DEVICE0:GP1 0 [1.35 ms]
2025-03-19 10:21:29.420051 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [200 ms]
2025-03-19 10:21:29.420051 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:21:29.470050 ; TestStep       ; Information ; Sending SCPI command for S1IO8: GPIO:OUT:DEVICE1:GP8 0
2025-03-19 10:21:29.471050 ; InterconnectIO ; Debug       ; SCPI >> GPIO:OUT:DEVICE1:GP8 0 [1.27 ms]
2025-03-19 10:21:29.672138 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-19 10:21:29.672138 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:21:29.722647 ; TestStep       ; Information ; Sending SCPI command for S1IO9: GPIO:OUT:DEVICE1:GP9 0
2025-03-19 10:21:29.724650 ; InterconnectIO ; Debug       ; SCPI >> GPIO:OUT:DEVICE1:GP9 0 [1.26 ms]
2025-03-19 10:21:29.925654 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-19 10:21:29.925654 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:21:29.976158 ; TestStep       ; Information ; Sending SCPI command for FLAG: GPIO:OUT:DEVICE1:GP18 0
2025-03-19 10:21:29.977160 ; InterconnectIO ; Debug       ; SCPI >> GPIO:OUT:DEVICE1:GP18 0 [1.26 ms]
2025-03-19 10:21:30.179183 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-19 10:21:30.179183 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:21:30.229183 ; TestPlan       ; Information ; "Ressource Initialization \ Set GPIO = 0" completed with verdict 'Pass'. [1.26 s]
2025-03-19 10:21:30.230183 ; TestPlan       ; Information ; "Ressource Initialization \ Init OC = Open" started.
2025-03-19 10:21:30.230183 ; TestStep       ; Information ; Executing relay actions...
2025-03-19 10:21:30.230183 ; TestStep       ; Information ; Opening transistor OC1
2025-03-19 10:21:30.230183 ; TestStep       ; Information ; Sending SCPI command: ROUTE:OPEN:OC OC1
2025-03-19 10:21:30.231184 ; InterconnectIO ; Debug       ; SCPI >> ROUTE:OPEN:OC OC1 [1.25 ms]
2025-03-19 10:21:30.432208 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [200 ms]
2025-03-19 10:21:30.432208 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:21:30.482207 ; TestStep       ; Information ; Opening transistor OC2
2025-03-19 10:21:30.482207 ; TestStep       ; Information ; Sending SCPI command: ROUTE:OPEN:OC OC2
2025-03-19 10:21:30.484209 ; InterconnectIO ; Debug       ; SCPI >> ROUTE:OPEN:OC OC2 [1.25 ms]
2025-03-19 10:21:30.685223 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-19 10:21:30.685223 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:21:30.735741 ; TestStep       ; Information ; Opening transistor OC3
2025-03-19 10:21:30.735741 ; TestStep       ; Information ; Sending SCPI command: ROUTE:OPEN:OC OC3
2025-03-19 10:21:30.736760 ; InterconnectIO ; Debug       ; SCPI >> ROUTE:OPEN:OC OC3 [1.24 ms]
2025-03-19 10:21:30.937778 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-19 10:21:30.938778 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:21:30.988782 ; TestPlan       ; Information ; "Ressource Initialization \ Init OC = Open" completed with verdict 'Pass'. [759 ms]
2025-03-19 10:21:30.988782 ; TestPlan       ; Information ; "Ressource Initialization \ Setup I2C for talk to Selftest" started.
2025-03-19 10:21:30.988782 ; TestStep       ; Information ; I2C Communication Enabled
2025-03-19 10:21:30.988782 ; TestStep       ; Information ; Sending SCPI command: COM:INITIALIZE:ENABLE I2C
2025-03-19 10:21:30.990780 ; InterconnectIO ; Debug       ; SCPI >> COM:INITIALIZE:ENABLE I2C [1.28 ms]
2025-03-19 10:21:31.190790 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [200 ms]
2025-03-19 10:21:31.190790 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:21:31.240791 ; TestStep       ; Information ; I2C Communication Parameters
2025-03-19 10:21:31.240791 ; TestStep       ; Information ; Sending SCPI command: COM:I2C:BAUDRATE 100000
2025-03-19 10:21:31.242558 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:BAUDRATE 100000 [1.26 ms]
2025-03-19 10:21:31.443581 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-19 10:21:31.443581 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:21:31.494089 ; TestStep       ; Information ; Sending SCPI command: COM:I2C:DATABITS 8
2025-03-19 10:21:31.495090 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:DATABITS 8 [1.25 ms]
2025-03-19 10:21:31.696606 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-19 10:21:31.696606 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:21:31.747116 ; TestStep       ; Information ; Sending SCPI command: COM:I2C:ADDRESS 32
2025-03-19 10:21:31.748115 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:ADDRESS 32 [1.25 ms]
2025-03-19 10:21:31.949138 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-19 10:21:31.949138 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:21:32.000139 ; TestPlan       ; Information ; "Ressource Initialization \ Setup I2C for talk to Selftest" completed with verdict 'Pass'. [1.01 s]
2025-03-19 10:21:32.000139 ; TestPlan       ; Information ; "Ressource Initialization \ Delay  to complete initialization" started.
2025-03-19 10:21:32.250842 ; TestPlan       ; Information ; "Ressource Initialization \ Delay  to complete initialization" completed. [250 ms]
2025-03-19 10:21:32.250842 ; TestPlan       ; Information ; "Ressource Initialization" completed with verdict 'Pass'. [6.37 s]
2025-03-19 10:21:32.250842 ; TestPlan       ; Information ; "Close relay 5V_PWR" started.
2025-03-19 10:21:32.250842 ; TestStep       ; Information ; Executing relay actions...
2025-03-19 10:21:32.250842 ; TestStep       ; Information ; Closing relay 5V_DUT
2025-03-19 10:21:32.250842 ; TestStep       ; Information ; Sending SCPI command: SYSTEM:OUTPUT ON
2025-03-19 10:21:32.251909 ; InterconnectIO ; Debug       ; SCPI >> SYSTEM:OUTPUT ON [1.26 ms]
2025-03-19 10:21:32.411931 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [159 ms]
2025-03-19 10:21:32.411931 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:21:32.613947 ; InterconnectIO ; Debug       ; SCPI >> SYSTEM:OUTPUT? [151 ms]
2025-03-19 10:21:32.613947 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:21:32.613947 ; TestStep       ; Information ; Relay 5V_DUT responded with: 1
2025-03-19 10:21:32.613947 ; TestPlan       ; Information ; "Close relay 5V_PWR" completed with verdict 'Pass'. [363 ms]
2025-03-19 10:21:32.613947 ; TestPlan       ; Information ; "Delay" started.
2025-03-19 10:21:32.864513 ; TestPlan       ; Information ; "Delay" completed. [250 ms]
2025-03-19 10:21:32.864513 ; TestPlan       ; Information ; "Test 1.1: 5VDC Check with ADC0" started.
2025-03-19 10:21:32.864513 ; TestStep       ; Information ; Selected ADC Source: ADC0
2025-03-19 10:21:32.864513 ; TestStep       ; Information ; Reading from ADC0...
2025-03-19 10:21:32.864513 ; TestStep       ; Information ; Sending SCPI command: ANA:ADC0:VOLT?
2025-03-19 10:21:32.977019 ; InterconnectIO ; Debug       ; SCPI >> ANA:ADC0:VOLT? [112 ms]
2025-03-19 10:21:32.977019 ; InterconnectIO ; Debug       ; SCPI << 2.56128
2025-03-19 10:21:32.977019 ; TestStep       ; Information ; ADC0 read: 2.56128 Volt. Limits are set to: > 2.35 and < 2.65
2025-03-19 10:21:32.977019 ; TestPlan       ; Information ; "Test 1.1: 5VDC Check with ADC0" completed with verdict 'Pass'. [112 ms]
2025-03-19 10:21:32.977019 ; TestPlan       ; Information ; "Bank1 - Bank2 Relays Test" started.
2025-03-19 10:21:32.977019 ; TestPlan       ; Information ; "Bank1 - Bank2 Relays Test \ Close K7,K8,K14" started.
2025-03-19 10:21:32.977019 ; TestStep       ; Information ; Sending SCPI command: DIGITAL:OUT:PORT0 11
2025-03-19 10:21:32.978018 ; InterconnectIO ; Debug       ; SCPI >> DIGITAL:OUT:PORT0 11 [1.27 ms]
2025-03-19 10:21:33.180036 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-19 10:21:33.180036 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:21:33.383051 ; InterconnectIO ; Debug       ; SCPI >> DIGITAL:IN:PORT0? [152 ms]
2025-03-19 10:21:33.383051 ; InterconnectIO ; Debug       ; SCPI << 11
2025-03-19 10:21:33.383051 ; TestStep       ; Information ; Sending SCPI command: DIGITAL:IN:PORT0?, Answer: 11
2025-03-19 10:21:33.383051 ; TestStep       ; Information ; Port0 Input value match as 11
2025-03-19 10:21:33.383051 ; TestPlan       ; Information ; "Bank1 - Bank2 Relays Test \ Close K7,K8,K14" completed with verdict 'Pass'. [405 ms]
2025-03-19 10:21:33.383051 ; TestPlan       ; Information ; "Bank1 - Bank2 Relays Test \ Close BK1-CH0, Close BK2-CH0" started.
2025-03-19 10:21:33.383051 ; TestStep       ; Information ; Sending SCPI command: ROUTE:CLOSE:EXCLUSIVE (@100,200)
2025-03-19 10:21:33.385492 ; InterconnectIO ; Debug       ; SCPI >> ROUTE:CLOSE:EXCLUSIVE (@100,200) [2.48 ms]
2025-03-19 10:21:33.590510 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [204 ms]
2025-03-19 10:21:33.590510 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:21:33.640510 ; TestPlan       ; Information ; "Bank1 - Bank2 Relays Test \ Close BK1-CH0, Close BK2-CH0" completed with verdict 'Pass'. [257 ms]
2025-03-19 10:21:33.640510 ; TestPlan       ; Information ; "Bank1 - Bank2 Relays Test \ Close K12 (PS8)" started.
2025-03-19 10:21:33.640510 ; TestStep       ; Information ; Executing relay actions...
2025-03-19 10:21:33.640510 ; TestStep       ; Information ; Driving transistor OC3
2025-03-19 10:21:33.640510 ; TestStep       ; Information ; Sending SCPI command: ROUTE:CLOSE:OC OC3
2025-03-19 10:21:33.642511 ; InterconnectIO ; Debug       ; SCPI >> ROUTE:CLOSE:OC OC3 [1.24 ms]
2025-03-19 10:21:33.843635 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-19 10:21:33.843635 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:21:33.893637 ; TestPlan       ; Information ; "Bank1 - Bank2 Relays Test \ Close K12 (PS8)" completed with verdict 'Pass'. [253 ms]
2025-03-19 10:21:33.893637 ; TestPlan       ; Information ; "Bank1 - Bank2 Relays Test \ Test 10.0 Relay BK1-BK2 CH0-H Close Test" started.
2025-03-19 10:21:33.893637 ; TestStep       ; Information ; Selected PWR Function: Current_mA
2025-03-19 10:21:33.893637 ; TestStep       ; Information ; Reading current in mA
2025-03-19 10:21:33.893637 ; TestStep       ; Information ; Sending SCPI command: ANA:PWR:Ima?
2025-03-19 10:21:34.046653 ; InterconnectIO ; Debug       ; SCPI >> ANA:PWR:Ima? [152 ms]
2025-03-19 10:21:34.046653 ; InterconnectIO ; Debug       ; SCPI << 63.0000
2025-03-19 10:21:34.046653 ; TestStep       ; Information ; 0-2000 mA Current read read: 63.0000 mA. Limits are set to: >= 45 and <= 70
2025-03-19 10:21:34.047653 ; TestPlan       ; Information ; "Bank1 - Bank2 Relays Test \ Test 10.0 Relay BK1-BK2 CH0-H Close Test" completed with verdict 'Pass'. [153 ms]
2025-03-19 10:21:34.047653 ; TestPlan       ; Information ; "Bank1 - Bank2 Relays Test" completed with verdict 'Pass'. [1.07 s]
2025-03-19 10:21:34.047653 ; TestPlan       ; Debug       ; Test step runs finished. [8.56 s]
2025-03-19 10:21:34.047653 ; TestPlan       ; Debug       ; "Bank1 - Bank2 Relays Test \ Test 10.0 Relay BK1-BK2 CH0-H Close Test" PostPlanRun completed. [19.6 us]
2025-03-19 10:21:34.047653 ; TestStep       ; Information ; Open Collector actions completed.
2025-03-19 10:21:34.047653 ; TestPlan       ; Debug       ; "Bank1 - Bank2 Relays Test \ Close K12 (PS8)" PostPlanRun completed. [4.40 us]
2025-03-19 10:21:34.047653 ; TestPlan       ; Debug       ; "Bank1 - Bank2 Relays Test \ Close BK1-CH0, Close BK2-CH0" PostPlanRun completed. [5.90 us]
2025-03-19 10:21:34.047653 ; TestPlan       ; Debug       ; "Bank1 - Bank2 Relays Test \ Close K7,K8,K14" PostPlanRun completed. [3.30 us]
2025-03-19 10:21:34.047653 ; TestPlan       ; Debug       ; "Test 1.1: 5VDC Check with ADC0" PostPlanRun completed. [4.00 us]
2025-03-19 10:21:34.047653 ; TestStep       ; Information ; Relay actions completed.
2025-03-19 10:21:34.047653 ; TestPlan       ; Debug       ; "Close relay 5V_PWR" PostPlanRun completed. [9.69 us]
2025-03-19 10:21:34.047653 ; TestPlan       ; Debug       ; "Ressource Initialization \ Setup I2C for talk to Selftest" PostPlanRun completed. [9.50 us]
2025-03-19 10:21:34.047653 ; TestStep       ; Information ; Open Collector actions completed.
2025-03-19 10:21:34.047653 ; TestPlan       ; Debug       ; "Ressource Initialization \ Init OC = Open" PostPlanRun completed. [3.00 us]
2025-03-19 10:21:34.047653 ; TestPlan       ; Debug       ; "Ressource Initialization \ Set GPIO = 0" PostPlanRun completed. [4.30 us]
2025-03-19 10:21:34.047653 ; TestPlan       ; Debug       ; "Ressource Initialization \ Init GPIO Direction " PostPlanRun completed. [6.60 us]
2025-03-19 10:21:34.047653 ; TestPlan       ; Debug       ; "Ressource Initialization \ Port0 Clear" PostPlanRun completed. [4.30 us]
2025-03-19 10:21:34.047653 ; TestPlan       ; Debug       ; "Ressource Initialization \ Port0: Output, Port1:Input" PostPlanRun completed. [5.70 us]
2025-03-19 10:21:34.047653 ; TestPlan       ; Debug       ; "Ressource Initialization \ Error Led" PostPlanRun completed. [6.10 us]
2025-03-19 10:21:34.047653 ; TestPlan       ; Debug       ; "Ressource Initialization \ Pico Slaves Disable/Enable" PostPlanRun completed. [6.70 us]
2025-03-19 10:21:34.047653 ; TestPlan       ; Debug       ; "1-Wire DUT read" PostPlanRun completed. [2.90 us]
2025-03-19 10:21:34.047653 ; Summary        ; Information ; -------- Summary of test plan started 03/19/2025 10:21:25 --------
2025-03-19 10:21:34.047653 ; Summary        ; Information ;  1-Wire DUT read                                     385 ms   Fail   
2025-03-19 10:21:34.047653 ; Summary        ; Information ;  Ressource Initialization                           6.37 s    Pass   
2025-03-19 10:21:34.047653 ; Summary        ; Information ;    Pico Slaves Disable/Enable                        564 ms          
2025-03-19 10:21:34.047653 ; Summary        ; Information ;    Error Led                                         251 ms   Pass   
2025-03-19 10:21:34.047653 ; Summary        ; Information ;    Port0: Output, Port1:Input                        505 ms   Pass   
2025-03-19 10:21:34.047653 ; Summary        ; Information ;    Port0 Clear                                       252 ms   Pass   
2025-03-19 10:21:34.047653 ; Summary        ; Information ;    Init GPIO Direction                              1.51 s    Pass   
2025-03-19 10:21:34.047653 ; Summary        ; Information ;    Set GPIO = 0                                     1.26 s    Pass   
2025-03-19 10:21:34.047653 ; Summary        ; Information ;    Init OC = Open                                    759 ms   Pass   
2025-03-19 10:21:34.047653 ; Summary        ; Information ;    Setup I2C for talk to Selftest                   1.01 s    Pass   
2025-03-19 10:21:34.047653 ; Summary        ; Information ;    Delay  to complete initialization                 250 ms          
2025-03-19 10:21:34.047653 ; Summary        ; Information ;  Close relay 5V_PWR                                  363 ms   Pass   
2025-03-19 10:21:34.047653 ; Summary        ; Information ;  Delay                                               250 ms          
2025-03-19 10:21:34.047653 ; Summary        ; Information ;  Test 1.1: 5VDC Check with ADC0                      112 ms   Pass   
2025-03-19 10:21:34.047653 ; Summary        ; Information ;  Bank1 - Bank2 Relays Test                          1.07 s    Pass   
2025-03-19 10:21:34.047653 ; Summary        ; Information ;    Close K7,K8,K14                                   405 ms   Pass   
2025-03-19 10:21:34.047653 ; Summary        ; Information ;    Close BK1-CH0, Close BK2-CH0                      257 ms   Pass   
2025-03-19 10:21:34.047653 ; Summary        ; Information ;    Close K12 (PS8)                                   253 ms   Pass   
2025-03-19 10:21:34.047653 ; Summary        ; Information ;    Test 10.0 Relay BK1-BK2 CH0-H Close Test          153 ms   Pass   
2025-03-19 10:21:34.047653 ; Summary        ; Information ; ------------------------------------------------------------------
2025-03-19 10:21:34.047653 ; Summary        ; Information ; ------ Test plan completed with verdict Fail in  8.79 s    -------
2025-03-19 10:21:34.050654 ; CSV            ; Debug       ; OnTestPlanRunCompleted for CSV. [2.73 ms]
2025-03-19 10:21:34.050654 ; Summary        ; Information ; -------------------- 1 artifacts registered. ---------------------
2025-03-19 10:21:34.050654 ; Summary        ; Information ;  - C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Report\FTS_Selftest_000001-2025-03-19 10-21-25-Fail.csv  [886 B]
