2025-03-24 15:17:44.641338 ; Session        ; Debug       ; Session log loaded as 'C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\SessionLogs\Editor 2025-03-24 15-17-43.txt'. [1.51 ms]
2025-03-24 15:26:00.042671 ; TestPlan       ; Debug       ; "Sequence \ SPI Data Write/Read" PostPlanRun completed. [3.00 us]
2025-03-24 15:26:00.042671 ; TestPlan       ; Debug       ; "Selftest SPI Config" PostPlanRun completed. [5.00 us]
2025-03-24 15:26:00.042671 ; TestPlan       ; Debug       ; "SPI Config" PostPlanRun completed. [2.80 us]
2025-03-24 15:26:00.042671 ; Summary        ; Information ; -------- Summary of test plan started 03/24/2025 15:25:56 --------
2025-03-24 15:26:00.042671 ; Summary        ; Information ;  SPI Config                                         2.03 s    Pass   
2025-03-24 15:26:00.042671 ; Summary        ; Information ;  Selftest SPI Config                                 942 ms   Pass   
2025-03-24 15:26:00.042671 ; Summary        ; Information ;  Sequence                                            156 ms   Fail   
2025-03-24 15:26:00.042671 ; Summary        ; Information ;    SPI Data Write/Read                               153 ms   Fail   
2025-03-24 15:26:00.042671 ; Summary        ; Information ;  SPI Data Write/Read (1)                             152 ms   Fail   
2025-03-24 15:26:00.042671 ; Summary        ; Information ; ------------------------------------------------------------------
2025-03-24 15:26:00.042671 ; Summary        ; Information ; ------ Test plan completed with verdict Fail in  3.51 s    -------
2025-03-24 15:26:00.046673 ; CSV            ; Debug       ; OnTestPlanRunCompleted for CSV. [3.17 ms]
2025-03-24 15:26:00.046673 ; Summary        ; Information ; -------------------- 1 artifacts registered. ---------------------
2025-03-24 15:26:00.046673 ; Summary        ; Information ;  - C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Report\FTS_Selftest_000001-2025-03-24 15-25-56-Fail.csv  [1 kB]
2025-03-24 15:26:00.046673 ; FTS_DUT        ; Information ; Closing FTS_DUT.
2025-03-24 15:26:00.046673 ; CSV            ; Information ; Resource "CSV" closed. [17.3 us]
2025-03-24 15:26:00.046673 ; FTS_DUT        ; Information ; Resource "FTS_DUT" closed. [25.4 us]
2025-03-24 15:26:00.049670 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" closed. [2.97 ms]
2025-03-24 15:26:47.246392 ; TestPlan       ; Information ; -----------------------------------------------------------------
2025-03-24 15:26:47.246392 ; TestPlan       ; Information ; Starting TestPlan 'SPI' on 03/24/2025 15:26:47, 6 of 8 TestSteps enabled.
2025-03-24 15:26:47.247392 ; InterconnectIO ; Debug       ; Connecting to 'ASRL1::INSTR'
2025-03-24 15:26:47.247392 ; FTS_DUT        ; Information ; Open FTS_DUT.
2025-03-24 15:26:47.247392 ; FTS_DUT        ; Information ; 1-Wire J1 enabled.
2025-03-24 15:26:47.247392 ; CSV            ; Information ; Resource "CSV" opened. [126 us]
2025-03-24 15:26:47.247392 ; FTS_DUT        ; Information ; Resource "FTS_DUT" opened. [130 us]
2025-03-24 15:26:47.250393 ; TestPlan       ; Debug       ; Saved Test Plan XML [3.53 ms]
2025-03-24 15:26:47.269904 ; InterconnectIO ; Debug       ; SCPI >> *IDN? [8.79 ms]
2025-03-24 15:26:47.269904 ; InterconnectIO ; Debug       ; SCPI << FirstTestStation,InterconnectIO,2022A,1.0
2025-03-24 15:26:47.269904 ; InterconnectIO ; Information ; Now connected to: FirstTestStation,InterconnectIO,2022A,1.0
2025-03-24 15:26:47.270903 ; InterconnectIO ; Debug       ; SCPI >> *CLS [126 us]
2025-03-24 15:26:47.371708 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [101 ms]
2025-03-24 15:26:47.371708 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:26:47.473219 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" opened. [225 ms]
2025-03-24 15:26:47.477220 ; TestPlan       ; Debug       ; "I2C Config" PrePlanRun completed. [190 us]
2025-03-24 15:26:47.477220 ; TestPlan       ; Debug       ; "SPI Config" PrePlanRun completed. [31.2 us]
2025-03-24 15:26:47.477220 ; TestPlan       ; Debug       ; "Selftest SPI Config" PrePlanRun completed. [11.4 us]
2025-03-24 15:26:47.477220 ; TestPlan       ; Debug       ; "Sequence \ SPI Data Write/Read" PrePlanRun completed. [7.20 us]
2025-03-24 15:26:47.477220 ; TestPlan       ; Debug       ; "SPI Data Write/Read (1)" PrePlanRun completed. [17.4 us]
2025-03-24 15:26:47.477220 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [269 us]
2025-03-24 15:26:47.477220 ; TestPlan       ; Information ; "I2C Config" started.
2025-03-24 15:26:47.478221 ; TestStep       ; Information ; I2C Communication Enabled
2025-03-24 15:26:47.478221 ; TestStep       ; Information ; Sending SCPI command: COM:INITIALIZE:ENABLE I2C
2025-03-24 15:26:47.479217 ; InterconnectIO ; Debug       ; SCPI >> COM:INITIALIZE:ENABLE I2C [1.28 ms]
2025-03-24 15:26:47.675725 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [196 ms]
2025-03-24 15:26:47.675725 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:26:47.727235 ; TestStep       ; Information ; I2C Communication Parameters
2025-03-24 15:26:47.728235 ; TestStep       ; Information ; Sending SCPI command: COM:I2C:BAUDRATE 100000
2025-03-24 15:26:47.730236 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:BAUDRATE 100000 [1.28 ms]
2025-03-24 15:26:47.930254 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [200 ms]
2025-03-24 15:26:47.930254 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:26:47.981255 ; TestStep       ; Information ; Sending SCPI command: COM:I2C:DATABITS 8
2025-03-24 15:26:47.982254 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:DATABITS 8 [1.26 ms]
2025-03-24 15:26:48.184273 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [202 ms]
2025-03-24 15:26:48.184273 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:26:48.235786 ; TestStep       ; Information ; Sending SCPI command: COM:I2C:ADDRESS 32
2025-03-24 15:26:48.236787 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:ADDRESS 32 [1.25 ms]
2025-03-24 15:26:48.438209 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [202 ms]
2025-03-24 15:26:48.438209 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:26:48.489050 ; TestPlan       ; Information ; "I2C Config" completed with verdict 'Pass'. [1.01 s]
2025-03-24 15:26:48.490048 ; TestPlan       ; Information ; "SPI Config" started.
2025-03-24 15:26:48.490048 ; TestStep       ; Information ; SPI Communication Parameters
2025-03-24 15:26:48.490048 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:BAUDRATE 100000
2025-03-24 15:26:48.491344 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:BAUDRATE 100000 [1.27 ms]
2025-03-24 15:26:48.692366 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-24 15:26:48.692366 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:26:48.896384 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:BAUDRATE? [153 ms]
2025-03-24 15:26:48.896384 ; InterconnectIO ; Debug       ; SCPI << 100000
2025-03-24 15:26:48.896384 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:BAUDRATE?, Answer: 100000
2025-03-24 15:26:48.896384 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:MODE 4
2025-03-24 15:26:48.898388 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:MODE 4 [1.27 ms]
2025-03-24 15:26:49.100401 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [202 ms]
2025-03-24 15:26:49.100401 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:26:49.304419 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:MODE? [153 ms]
2025-03-24 15:26:49.304419 ; InterconnectIO ; Debug       ; SCPI << 4
2025-03-24 15:26:49.304419 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:MODE?, Answer: 4
2025-03-24 15:26:49.304419 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:DATABITS 8
2025-03-24 15:26:49.306421 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:DATABITS 8 [1.30 ms]
2025-03-24 15:26:49.507437 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-24 15:26:49.507437 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:26:49.711376 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:DATABITS? [153 ms]
2025-03-24 15:26:49.711376 ; InterconnectIO ; Debug       ; SCPI << 8
2025-03-24 15:26:49.711376 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:DATABITS?, Answer: 8
2025-03-24 15:26:49.711376 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:CS 5
2025-03-24 15:26:49.712376 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:CS 5 [172 us]
2025-03-24 15:26:49.914910 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [202 ms]
2025-03-24 15:26:49.914910 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:26:50.119222 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:CS? [153 ms]
2025-03-24 15:26:50.119222 ; InterconnectIO ; Debug       ; SCPI << 5
2025-03-24 15:26:50.119222 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:CS?, Answer: 5
2025-03-24 15:26:50.119222 ; TestStep       ; Information ; SPI Communication Enabled
2025-03-24 15:26:50.119222 ; TestStep       ; Information ; Sending SCPI command: COM:INITIALIZE:ENABLE SPI
2025-03-24 15:26:50.120224 ; InterconnectIO ; Debug       ; SCPI >> COM:INITIALIZE:ENABLE SPI [1.27 ms]
2025-03-24 15:26:50.321733 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-24 15:26:50.321733 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:26:50.526502 ; InterconnectIO ; Debug       ; SCPI >> COM:INITIALIZE:STATUS? SPI [153 ms]
2025-03-24 15:26:50.526502 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:26:50.526502 ; TestStep       ; Information ; Sending SCPI command: COM:INITIALIZE:STATUS? SPI, Answer: 1
2025-03-24 15:26:50.526502 ; TestPlan       ; Information ; "SPI Config" completed with verdict 'Pass'. [2.03 s]
2025-03-24 15:26:50.526502 ; TestPlan       ; Information ; "Selftest SPI Config" started.
2025-03-24 15:26:50.526502 ; TestStep       ; Information ; Sending Write SCPI command: COM:I2C:WRITE 113, 17
2025-03-24 15:26:50.528180 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:WRITE 113, 17 [1.25 ms]
2025-03-24 15:26:50.730829 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [202 ms]
2025-03-24 15:26:50.730829 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:26:50.781334 ; TestStep       ; Information ; Sending Write SCPI command: COM:I2C:WRITE 111, 1
2025-03-24 15:26:50.782335 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:WRITE 111, 1 [1.25 ms]
2025-03-24 15:26:50.985351 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [203 ms]
2025-03-24 15:26:50.985351 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:26:51.036348 ; TestPlan       ; Information ; "Selftest SPI Config" completed with verdict 'Pass'. [509 ms]
2025-03-24 15:26:51.036348 ; TestPlan       ; Information ; "Sequence" started.
2025-03-24 15:26:51.037350 ; TestPlan       ; Information ; "Sequence \ SPI Data Write/Read" started.
2025-03-24 15:26:51.037350 ; TestStep       ; Information ; SPI Communication Transfer
2025-03-24 15:26:51.191369 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:READ:LEN1? #HAB [153 ms]
2025-03-24 15:26:51.191369 ; InterconnectIO ; Debug       ; SCPI << 0
2025-03-24 15:26:51.191369 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:READ:LEN1? #HAB, Answer: 0
2025-03-24 15:26:51.191369 ; TestStep       ; Warning     ; Invalid SPI string response: 0, expected: 
2025-03-24 15:26:51.191369 ; TestPlan       ; Information ; "Sequence \ SPI Data Write/Read" completed with verdict 'Fail'. [154 ms]
2025-03-24 15:26:51.191369 ; TestPlan       ; Information ; "Sequence" completed with verdict 'Fail'. [154 ms]
2025-03-24 15:26:51.191369 ; TestPlan       ; Information ; "SPI Data Write/Read (1)" started.
2025-03-24 15:26:51.191369 ; TestStep       ; Information ; SPI Communication Transfer
2025-03-24 15:26:51.345873 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:READ:LEN1? #H1 [154 ms]
2025-03-24 15:26:51.345873 ; InterconnectIO ; Debug       ; SCPI << 84
2025-03-24 15:26:51.345873 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:READ:LEN1? #H1, Answer: 84
2025-03-24 15:26:51.345873 ; TestStep       ; Warning     ; Invalid SPI string response: 84, expected: 
2025-03-24 15:26:51.345873 ; TestPlan       ; Information ; "SPI Data Write/Read (1)" completed with verdict 'Fail'. [154 ms]
2025-03-24 15:26:51.345873 ; TestPlan       ; Debug       ; Test step runs finished. [3.86 s]
2025-03-24 15:26:51.345873 ; TestPlan       ; Debug       ; "SPI Data Write/Read (1)" PostPlanRun completed. [9.69 us]
2025-03-24 15:26:51.345873 ; TestPlan       ; Debug       ; "Sequence \ SPI Data Write/Read" PostPlanRun completed. [3.90 us]
2025-03-24 15:26:51.345873 ; TestPlan       ; Debug       ; "Selftest SPI Config" PostPlanRun completed. [2.60 us]
2025-03-24 15:26:51.345873 ; TestPlan       ; Debug       ; "SPI Config" PostPlanRun completed. [2.00 us]
2025-03-24 15:26:51.345873 ; TestPlan       ; Debug       ; "I2C Config" PostPlanRun completed. [156 us]
2025-03-24 15:26:51.345873 ; Summary        ; Information ; -------- Summary of test plan started 03/24/2025 15:26:47 --------
2025-03-24 15:26:51.345873 ; Summary        ; Information ;  I2C Config                                         1.01 s    Pass   
2025-03-24 15:26:51.345873 ; Summary        ; Information ;  SPI Config                                         2.03 s    Pass   
2025-03-24 15:26:51.345873 ; Summary        ; Information ;  Selftest SPI Config                                 509 ms   Pass   
2025-03-24 15:26:51.345873 ; Summary        ; Information ;  Sequence                                            154 ms   Fail   
2025-03-24 15:26:51.345873 ; Summary        ; Information ;    SPI Data Write/Read                               154 ms   Fail   
2025-03-24 15:26:51.345873 ; Summary        ; Information ;  SPI Data Write/Read (1)                             154 ms   Fail   
2025-03-24 15:26:51.345873 ; Summary        ; Information ; ------------------------------------------------------------------
2025-03-24 15:26:51.345873 ; Summary        ; Information ; ------ Test plan completed with verdict Fail in  4.09 s    -------
2025-03-24 15:26:51.348875 ; CSV            ; Debug       ; OnTestPlanRunCompleted for CSV. [2.95 ms]
2025-03-24 15:26:51.348875 ; Summary        ; Information ; -------------------- 1 artifacts registered. ---------------------
2025-03-24 15:26:51.348875 ; Summary        ; Information ;  - C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Report\FTS_Selftest_000001-2025-03-24 15-26-47-Fail.csv  [1 kB]
2025-03-24 15:26:51.349877 ; FTS_DUT        ; Information ; Closing FTS_DUT.
2025-03-24 15:26:51.349877 ; CSV            ; Information ; Resource "CSV" closed. [11.4 us]
2025-03-24 15:26:51.349877 ; FTS_DUT        ; Information ; Resource "FTS_DUT" closed. [16.4 us]
2025-03-24 15:26:51.351874 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" closed. [2.59 ms]
