2025-03-23 10:49:20.104263 ; Session        ; Debug       ; Session log loaded as 'C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\SessionLogs\Editor 2025-03-23 10-49-19.txt'. [1.72 ms]
2025-03-23 10:56:10.427483 ; Summary        ; Information ; ----- Test plan completed with verdict Fail in   379 ms   ------
2025-03-23 10:56:10.430494 ; CSV            ; Debug       ; OnTestPlanRunCompleted for CSV. [2.62 ms]
2025-03-23 10:56:10.431488 ; Summary        ; Information ; ------------------- 1 artifacts registered. --------------------
2025-03-23 10:56:10.431488 ; Summary        ; Information ;  - C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Report\FTS_Selftest_000001-2025-03-23 10-56-10-Fail.csv  [288 B]
2025-03-23 10:56:10.431488 ; FTS_DUT        ; Information ; Closing FTS_DUT.
2025-03-23 10:56:10.431488 ; CSV            ; Information ; Resource "CSV" closed. [20.8 us]
2025-03-23 10:56:10.431488 ; FTS_DUT        ; Information ; Resource "FTS_DUT" closed. [26.6 us]
2025-03-23 10:56:10.435489 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" closed. [3.71 ms]
2025-03-23 11:14:37.922769 ; TestPlan       ; Information ; -----------------------------------------------------------------
2025-03-23 11:14:37.922769 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 03/23/2025 11:14:37, 3 of 3 TestSteps enabled.
2025-03-23 11:14:37.927113 ; InterconnectIO ; Debug       ; Connecting to 'ASRL1::INSTR'
2025-03-23 11:14:37.930111 ; FTS_DUT        ; Information ; Open FTS_DUT.
2025-03-23 11:14:37.930111 ; FTS_DUT        ; Information ; 1-Wire J1 enabled.
2025-03-23 11:14:37.930111 ; FTS_DUT        ; Information ; Resource "FTS_DUT" opened. [24.5 us]
2025-03-23 11:14:37.930111 ; CSV            ; Information ; Resource "CSV" opened. [4.59 us]
2025-03-23 11:14:37.934111 ; TestPlan       ; Debug       ; Saved Test Plan XML [10.5 ms]
2025-03-23 11:14:37.949859 ; InterconnectIO ; Debug       ; SCPI >> *IDN? [8.78 ms]
2025-03-23 11:14:37.949859 ; InterconnectIO ; Debug       ; SCPI << FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 11:14:37.949859 ; InterconnectIO ; Information ; Now connected to: FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 11:14:37.950857 ; InterconnectIO ; Debug       ; SCPI >> *CLS [112 us]
2025-03-23 11:14:38.050696 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [100 ms]
2025-03-23 11:14:38.050696 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 11:14:38.152207 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" opened. [225 ms]
2025-03-23 11:14:38.157210 ; TestPlan       ; Debug       ; "Sequence \ SPI Data Write/Read" PrePlanRun completed. [30.7 us]
2025-03-23 11:14:38.157210 ; TestPlan       ; Debug       ; "Sequence \ SPI Data Write/Read (1)" PrePlanRun completed. [39.7 us]
2025-03-23 11:14:38.157210 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [101 us]
2025-03-23 11:14:38.157210 ; TestPlan       ; Information ; "Sequence" started.
2025-03-23 11:14:38.158209 ; TestPlan       ; Information ; "Sequence \ SPI Data Write/Read" started.
2025-03-23 11:14:38.158209 ; TestStep       ; Information ; SPI Communication Transfer
2025-03-23 11:14:38.304789 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:READ:LEN1? #HAB [147 ms]
2025-03-23 11:14:38.304789 ; InterconnectIO ; Debug       ; SCPI << 0
2025-03-23 11:14:38.304789 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:READ:LEN1? #HAB, Answer: 0
2025-03-23 11:14:38.304789 ; TestStep       ; Warning     ; Invalid SPI string response: 0, expected: 
2025-03-23 11:14:38.304789 ; TestPlan       ; Information ; "Sequence \ SPI Data Write/Read" completed with verdict 'Fail'. [147 ms]
2025-03-23 11:14:38.304789 ; TestPlan       ; Information ; "Sequence \ SPI Data Write/Read (1)" started.
2025-03-23 11:14:38.305790 ; TestStep       ; Information ; SPI Communication Transfer
2025-03-23 11:14:38.458131 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:READ:LEN1? #H1 [152 ms]
2025-03-23 11:14:38.458131 ; InterconnectIO ; Debug       ; SCPI << 0
2025-03-23 11:14:38.458131 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:READ:LEN1? #H1, Answer: 0
2025-03-23 11:14:38.458131 ; TestStep       ; Warning     ; Invalid SPI string response: 0, expected: 
2025-03-23 11:14:38.458131 ; TestPlan       ; Information ; "Sequence \ SPI Data Write/Read (1)" completed with verdict 'Fail'. [153 ms]
2025-03-23 11:14:38.458131 ; TestPlan       ; Information ; "Sequence" completed with verdict 'Fail'. [300 ms]
2025-03-23 11:14:38.458131 ; TestPlan       ; Debug       ; Test step runs finished. [301 ms]
2025-03-23 11:14:38.458131 ; TestPlan       ; Debug       ; "Sequence \ SPI Data Write/Read (1)" PostPlanRun completed. [9.30 us]
2025-03-23 11:14:38.458131 ; TestPlan       ; Debug       ; "Sequence \ SPI Data Write/Read" PostPlanRun completed. [1.70 us]
2025-03-23 11:14:38.459131 ; Summary        ; Information ; -------- Summary of test plan started 03/23/2025 11:14:37 --------
2025-03-23 11:14:38.459131 ; Summary        ; Information ;  Sequence                                            300 ms   Fail   
2025-03-23 11:14:38.459131 ; Summary        ; Information ;    SPI Data Write/Read                               147 ms   Fail   
2025-03-23 11:14:38.459131 ; Summary        ; Information ;    SPI Data Write/Read (1)                           153 ms   Fail   
2025-03-23 11:14:38.459131 ; Summary        ; Information ; ------------------------------------------------------------------
2025-03-23 11:14:38.459131 ; Summary        ; Information ; ------ Test plan completed with verdict Fail in   535 ms   -------
2025-03-23 11:14:38.462133 ; CSV            ; Debug       ; OnTestPlanRunCompleted for CSV. [2.83 ms]
2025-03-23 11:14:38.462133 ; Summary        ; Information ; -------------------- 1 artifacts registered. ---------------------
2025-03-23 11:14:38.462133 ; Summary        ; Information ;  - C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Report\FTS_Selftest_000001-2025-03-23 11-14-37-Fail.csv  [430 B]
2025-03-23 11:14:38.462133 ; FTS_DUT        ; Information ; Closing FTS_DUT.
2025-03-23 11:14:38.462133 ; FTS_DUT        ; Information ; Resource "FTS_DUT" closed. [25.3 us]
2025-03-23 11:14:38.462133 ; CSV            ; Information ; Resource "CSV" closed. [13.1 us]
2025-03-23 11:14:38.465130 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" closed. [3.29 ms]
2025-03-23 11:14:41.154913 ; TestPlan       ; Information ; -----------------------------------------------------------------
2025-03-23 11:14:41.154913 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 03/23/2025 11:14:41, 1 of 1 TestSteps enabled.
2025-03-23 11:14:41.156918 ; InterconnectIO ; Debug       ; Connecting to 'ASRL1::INSTR'
2025-03-23 11:14:41.156918 ; FTS_DUT        ; Information ; Open FTS_DUT.
2025-03-23 11:14:41.156918 ; CSV            ; Information ; Resource "CSV" opened. [9.00 us]
2025-03-23 11:14:41.156918 ; FTS_DUT        ; Information ; 1-Wire J1 enabled.
2025-03-23 11:14:41.156918 ; FTS_DUT        ; Information ; Resource "FTS_DUT" opened. [141 us]
2025-03-23 11:14:41.162675 ; TestPlan       ; Debug       ; Saved Test Plan XML [7.11 ms]
2025-03-23 11:14:41.182484 ; InterconnectIO ; Debug       ; SCPI >> *IDN? [11.2 ms]
2025-03-23 11:14:41.182484 ; InterconnectIO ; Debug       ; SCPI << FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 11:14:41.182484 ; InterconnectIO ; Information ; Now connected to: FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 11:14:41.182484 ; InterconnectIO ; Debug       ; SCPI >> *CLS [105 us]
2025-03-23 11:14:41.283066 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [100 ms]
2025-03-23 11:14:41.283066 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 11:14:41.383957 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" opened. [227 ms]
2025-03-23 11:14:41.384961 ; TestPlan       ; Debug       ; "SPI Config" PrePlanRun completed. [217 us]
2025-03-23 11:14:41.384961 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [245 us]
2025-03-23 11:14:41.384961 ; TestPlan       ; Information ; "SPI Config" started.
2025-03-23 11:14:41.385962 ; TestStep       ; Information ; SPI Communication Enabled
2025-03-23 11:14:41.385962 ; TestStep       ; Information ; Sending SCPI command: COM:INITIALIZE:ENABLE SPI
2025-03-23 11:14:41.386963 ; InterconnectIO ; Debug       ; SCPI >> COM:INITIALIZE:ENABLE SPI [1.28 ms]
2025-03-23 11:14:41.586549 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [199 ms]
2025-03-23 11:14:41.586549 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 11:14:41.788521 ; InterconnectIO ; Debug       ; SCPI >> COM:INITIALIZE:STATUS? SPI [152 ms]
2025-03-23 11:14:41.788521 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 11:14:41.788521 ; TestStep       ; Information ; Sending SCPI command: COM:INITIALIZE:STATUS? SPI, Answer: 1
2025-03-23 11:14:41.789906 ; TestStep       ; Information ; SPI Communication Parameters
2025-03-23 11:14:41.790916 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:BAUDRATE 100000
2025-03-23 11:14:41.792213 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:BAUDRATE 100000 [1.37 ms]
2025-03-23 11:14:41.991207 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [199 ms]
2025-03-23 11:14:41.991207 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 11:14:42.194678 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:BAUDRATE? [152 ms]
2025-03-23 11:14:42.194678 ; InterconnectIO ; Debug       ; SCPI << 100000
2025-03-23 11:14:42.194678 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:BAUDRATE?, Answer: 100000
2025-03-23 11:14:42.194678 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:MODE 0
2025-03-23 11:14:42.195682 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:MODE 0 [1.24 ms]
2025-03-23 11:14:42.397282 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-23 11:14:42.397282 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 11:14:42.600853 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:MODE? [152 ms]
2025-03-23 11:14:42.600853 ; InterconnectIO ; Debug       ; SCPI << 0
2025-03-23 11:14:42.600853 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:MODE?, Answer: 0
2025-03-23 11:14:42.600853 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:DATABITS 8
2025-03-23 11:14:42.601864 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:DATABITS 8 [1.25 ms]
2025-03-23 11:14:42.802307 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [200 ms]
2025-03-23 11:14:42.802307 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 11:14:43.005682 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:DATABITS? [152 ms]
2025-03-23 11:14:43.005682 ; InterconnectIO ; Debug       ; SCPI << 8
2025-03-23 11:14:43.005682 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:DATABITS?, Answer: 8
2025-03-23 11:14:43.005682 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:CS 5
2025-03-23 11:14:43.005682 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:CS 5 [165 us]
2025-03-23 11:14:43.208145 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-23 11:14:43.208145 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 11:14:43.410965 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:CS? [152 ms]
2025-03-23 11:14:43.410965 ; InterconnectIO ; Debug       ; SCPI << 5
2025-03-23 11:14:43.410965 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:CS?, Answer: 5
2025-03-23 11:14:43.410965 ; TestPlan       ; Information ; "SPI Config" completed with verdict 'Pass'. [2.02 s]
2025-03-23 11:14:43.410965 ; TestPlan       ; Debug       ; Test step runs finished. [2.02 s]
2025-03-23 11:14:43.411965 ; TestPlan       ; Debug       ; "SPI Config" PostPlanRun completed. [162 us]
2025-03-23 11:14:43.411965 ; Summary        ; Information ; ------- Summary of test plan started 03/23/2025 11:14:41 -------
2025-03-23 11:14:43.411965 ; Summary        ; Information ;  SPI Config                                       2.02 s    Pass   
2025-03-23 11:14:43.411965 ; Summary        ; Information ; ----------------------------------------------------------------
2025-03-23 11:14:43.411965 ; Summary        ; Information ; -------- Test plan completed successfully in  2.25 s    --------
2025-03-23 11:14:43.414967 ; CSV            ; Debug       ; OnTestPlanRunCompleted for CSV. [2.77 ms]
2025-03-23 11:14:43.414967 ; Summary        ; Information ; ------------------- 1 artifacts registered. --------------------
2025-03-23 11:14:43.414967 ; Summary        ; Information ;  - C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Report\FTS_Selftest_000001-2025-03-23 11-14-41-Pass.csv  [754 B]
2025-03-23 11:14:43.414967 ; FTS_DUT        ; Information ; Closing FTS_DUT.
2025-03-23 11:14:43.414967 ; FTS_DUT        ; Information ; Resource "FTS_DUT" closed. [19.5 us]
2025-03-23 11:14:43.414967 ; CSV            ; Information ; Resource "CSV" closed. [11.4 us]
2025-03-23 11:14:43.417972 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" closed. [3.24 ms]
2025-03-23 11:15:30.781235 ; TestPlan       ; Information ; -----------------------------------------------------------------
2025-03-23 11:15:30.781235 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 03/23/2025 11:15:30, 1 of 1 TestSteps enabled.
2025-03-23 11:15:30.787555 ; CSV            ; Information ; Resource "CSV" opened. [12.6 us]
2025-03-23 11:15:30.788555 ; FTS_DUT        ; Information ; Open FTS_DUT.
2025-03-23 11:15:30.788555 ; FTS_DUT        ; Information ; 1-Wire J1 enabled.
2025-03-23 11:15:30.788555 ; InterconnectIO ; Debug       ; Connecting to 'ASRL1::INSTR'
2025-03-23 11:15:30.788555 ; FTS_DUT        ; Information ; Resource "FTS_DUT" opened. [125 us]
2025-03-23 11:15:30.792553 ; TestPlan       ; Debug       ; Saved Test Plan XML [5.89 ms]
2025-03-23 11:15:30.809001 ; InterconnectIO ; Debug       ; SCPI >> *IDN? [5.90 ms]
2025-03-23 11:15:30.809001 ; InterconnectIO ; Debug       ; SCPI << FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 11:15:30.809001 ; InterconnectIO ; Information ; Now connected to: FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 11:15:30.809001 ; InterconnectIO ; Debug       ; SCPI >> *CLS [84.7 us]
2025-03-23 11:15:30.909512 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [100 ms]
2025-03-23 11:15:30.909512 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 11:15:31.010027 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" opened. [222 ms]
2025-03-23 11:15:31.013154 ; TestPlan       ; Debug       ; "Sequence \ SPI Data Write/Read" PrePlanRun completed. [26.0 us]
2025-03-23 11:15:31.013154 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [62.7 us]
2025-03-23 11:15:31.013154 ; TestPlan       ; Information ; "Sequence \ SPI Data Write/Read" started.
2025-03-23 11:15:31.013154 ; TestStep       ; Information ; SPI Communication Transfer
2025-03-23 11:15:31.163664 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:READ:LEN1? #HAB [150 ms]
2025-03-23 11:15:31.163664 ; InterconnectIO ; Debug       ; SCPI << 0
2025-03-23 11:15:31.163664 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:READ:LEN1? #HAB, Answer: 0
2025-03-23 11:15:31.163664 ; TestStep       ; Warning     ; Invalid SPI string response: 0, expected: 
2025-03-23 11:15:31.163664 ; TestPlan       ; Information ; "Sequence \ SPI Data Write/Read" completed with verdict 'Fail'. [150 ms]
2025-03-23 11:15:31.163664 ; TestPlan       ; Debug       ; Test step runs finished. [150 ms]
2025-03-23 11:15:31.163664 ; TestPlan       ; Debug       ; "Sequence \ SPI Data Write/Read" PostPlanRun completed. [13.4 us]
2025-03-23 11:15:31.163664 ; Summary        ; Information ; ------- Summary of test plan started 03/23/2025 11:15:30 -------
2025-03-23 11:15:31.163664 ; Summary        ; Information ;  SPI Data Write/Read                               150 ms   Fail   
2025-03-23 11:15:31.163664 ; Summary        ; Information ; ----------------------------------------------------------------
2025-03-23 11:15:31.163664 ; Summary        ; Information ; ----- Test plan completed with verdict Fail in   377 ms   ------
2025-03-23 11:15:31.167666 ; CSV            ; Debug       ; OnTestPlanRunCompleted for CSV. [2.79 ms]
2025-03-23 11:15:31.167666 ; Summary        ; Information ; ------------------- 1 artifacts registered. --------------------
2025-03-23 11:15:31.167666 ; Summary        ; Information ;  - C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Report\FTS_Selftest_000001-2025-03-23 11-15-30-Fail.csv  [280 B]
2025-03-23 11:15:31.167666 ; FTS_DUT        ; Information ; Closing FTS_DUT.
2025-03-23 11:15:31.167666 ; FTS_DUT        ; Information ; Resource "FTS_DUT" closed. [26.5 us]
2025-03-23 11:15:31.168666 ; CSV            ; Information ; Resource "CSV" closed. [15.0 us]
2025-03-23 11:15:31.171667 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" closed. [4.11 ms]
2025-03-23 11:15:53.940658 ; TestPlan       ; Information ; -----------------------------------------------------------------
2025-03-23 11:15:53.940658 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 03/23/2025 11:15:53, 1 of 1 TestSteps enabled.
2025-03-23 11:15:53.941658 ; InterconnectIO ; Debug       ; Connecting to 'ASRL1::INSTR'
2025-03-23 11:15:53.941658 ; FTS_DUT        ; Information ; Open FTS_DUT.
2025-03-23 11:15:53.941658 ; CSV            ; Information ; Resource "CSV" opened. [141 us]
2025-03-23 11:15:53.941658 ; FTS_DUT        ; Information ; 1-Wire J1 enabled.
2025-03-23 11:15:53.941658 ; FTS_DUT        ; Information ; Resource "FTS_DUT" opened. [149 us]
2025-03-23 11:15:53.943659 ; TestPlan       ; Debug       ; Saved Test Plan XML [2.60 ms]
2025-03-23 11:15:53.968660 ; InterconnectIO ; Debug       ; SCPI >> *IDN? [12.7 ms]
2025-03-23 11:15:53.968660 ; InterconnectIO ; Debug       ; SCPI << FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 11:15:53.968660 ; InterconnectIO ; Information ; Now connected to: FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 11:15:53.969665 ; InterconnectIO ; Debug       ; SCPI >> *CLS [140 us]
2025-03-23 11:15:54.070127 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [100 ms]
2025-03-23 11:15:54.070127 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 11:15:54.170313 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" opened. [228 ms]
2025-03-23 11:15:54.173314 ; TestPlan       ; Debug       ; "Sequence \ SPI Data Write/Read (1)" PrePlanRun completed. [29.1 us]
2025-03-23 11:15:54.173314 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [73.1 us]
2025-03-23 11:15:54.174315 ; TestPlan       ; Information ; "Sequence \ SPI Data Write/Read (1)" started.
2025-03-23 11:15:54.174315 ; TestStep       ; Information ; SPI Communication Transfer
2025-03-23 11:15:54.323823 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:READ:LEN1? #H1 [150 ms]
2025-03-23 11:15:54.323823 ; InterconnectIO ; Debug       ; SCPI << 255
2025-03-23 11:15:54.323823 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:READ:LEN1? #H1, Answer: 255
2025-03-23 11:15:54.323823 ; TestStep       ; Warning     ; Invalid SPI string response: 255, expected: 
2025-03-23 11:15:54.324826 ; TestPlan       ; Information ; "Sequence \ SPI Data Write/Read (1)" completed with verdict 'Fail'. [150 ms]
2025-03-23 11:15:54.324826 ; TestPlan       ; Debug       ; Test step runs finished. [150 ms]
2025-03-23 11:15:54.324826 ; TestPlan       ; Debug       ; "Sequence \ SPI Data Write/Read (1)" PostPlanRun completed. [15.0 us]
2025-03-23 11:15:54.324826 ; Summary        ; Information ; ------- Summary of test plan started 03/23/2025 11:15:53 -------
2025-03-23 11:15:54.324826 ; Summary        ; Information ;  SPI Data Write/Read (1)                           150 ms   Fail   
2025-03-23 11:15:54.324826 ; Summary        ; Information ; ----------------------------------------------------------------
2025-03-23 11:15:54.324826 ; Summary        ; Information ; ----- Test plan completed with verdict Fail in   383 ms   ------
2025-03-23 11:15:54.345330 ; CSV            ; Debug       ; OnTestPlanRunCompleted for CSV. [2.95 ms]
2025-03-23 11:15:54.345330 ; Summary        ; Information ; ------------------- 1 artifacts registered. --------------------
2025-03-23 11:15:54.345330 ; Summary        ; Information ;  - C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Report\FTS_Selftest_000001-2025-03-23 11-15-53-Fail.csv  [290 B]
2025-03-23 11:15:54.345330 ; FTS_DUT        ; Information ; Closing FTS_DUT.
2025-03-23 11:15:54.345330 ; FTS_DUT        ; Information ; Resource "FTS_DUT" closed. [20.6 us]
2025-03-23 11:15:54.345330 ; CSV            ; Information ; Resource "CSV" closed. [11.6 us]
2025-03-23 11:15:54.348394 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" closed. [3.51 ms]
2025-03-23 11:17:04.247446 ; TestPlan       ; Information ; -----------------------------------------------------------------
2025-03-23 11:17:04.247446 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 03/23/2025 11:17:04, 1 of 1 TestSteps enabled.
2025-03-23 11:17:04.248446 ; InterconnectIO ; Debug       ; Connecting to 'ASRL1::INSTR'
2025-03-23 11:17:04.248446 ; FTS_DUT        ; Information ; Open FTS_DUT.
2025-03-23 11:17:04.248446 ; FTS_DUT        ; Information ; 1-Wire J1 enabled.
2025-03-23 11:17:04.248446 ; CSV            ; Information ; Resource "CSV" opened. [10.1 us]
2025-03-23 11:17:04.248446 ; FTS_DUT        ; Information ; Resource "FTS_DUT" opened. [15.7 us]
2025-03-23 11:17:04.251496 ; TestPlan       ; Debug       ; Saved Test Plan XML [3.17 ms]
2025-03-23 11:17:04.272705 ; InterconnectIO ; Debug       ; SCPI >> *IDN? [10.7 ms]
2025-03-23 11:17:04.272705 ; InterconnectIO ; Debug       ; SCPI << FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 11:17:04.272705 ; InterconnectIO ; Information ; Now connected to: FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 11:17:04.273704 ; InterconnectIO ; Debug       ; SCPI >> *CLS [120 us]
2025-03-23 11:17:04.374213 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [100 ms]
2025-03-23 11:17:04.374213 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 11:17:04.474473 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" opened. [226 ms]
2025-03-23 11:17:04.477472 ; TestPlan       ; Debug       ; "Sequence \ SPI Data Write/Read (1)" PrePlanRun completed. [22.9 us]
2025-03-23 11:17:04.477472 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [58.3 us]
2025-03-23 11:17:04.477472 ; TestPlan       ; Information ; "Sequence \ SPI Data Write/Read (1)" started.
2025-03-23 11:17:04.477472 ; TestStep       ; Information ; SPI Communication Transfer
2025-03-23 11:17:04.629493 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:READ:LEN3? #H1 [151 ms]
2025-03-23 11:17:04.629493 ; InterconnectIO ; Debug       ; SCPI << 255,255,255
2025-03-23 11:17:04.629493 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:READ:LEN3? #H1, Answer: 255,255,255
2025-03-23 11:17:04.629493 ; TestStep       ; Warning     ; Invalid SPI string response: 255,255,255, expected: 
2025-03-23 11:17:04.629493 ; TestPlan       ; Information ; "Sequence \ SPI Data Write/Read (1)" completed with verdict 'Fail'. [151 ms]
2025-03-23 11:17:04.629493 ; TestPlan       ; Debug       ; Test step runs finished. [152 ms]
2025-03-23 11:17:04.629493 ; TestPlan       ; Debug       ; "Sequence \ SPI Data Write/Read (1)" PostPlanRun completed. [8.80 us]
2025-03-23 11:17:04.629493 ; Summary        ; Information ; ------- Summary of test plan started 03/23/2025 11:17:04 -------
2025-03-23 11:17:04.629493 ; Summary        ; Information ;  SPI Data Write/Read (1)                           151 ms   Fail   
2025-03-23 11:17:04.629493 ; Summary        ; Information ; ----------------------------------------------------------------
2025-03-23 11:17:04.629493 ; Summary        ; Information ; ----- Test plan completed with verdict Fail in   381 ms   ------
2025-03-23 11:17:04.633493 ; CSV            ; Debug       ; OnTestPlanRunCompleted for CSV. [3.07 ms]
2025-03-23 11:17:04.633493 ; Summary        ; Information ; ------------------- 1 artifacts registered. --------------------
2025-03-23 11:17:04.633493 ; Summary        ; Information ;  - C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Report\FTS_Selftest_000001-2025-03-23 11-17-04-Fail.csv  [300 B]
2025-03-23 11:17:04.633493 ; FTS_DUT        ; Information ; Closing FTS_DUT.
2025-03-23 11:17:04.633493 ; CSV            ; Information ; Resource "CSV" closed. [20.6 us]
2025-03-23 11:17:04.633493 ; FTS_DUT        ; Information ; Resource "FTS_DUT" closed. [25.6 us]
2025-03-23 11:17:04.636494 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" closed. [3.13 ms]
2025-03-23 11:17:14.662266 ; TestPlan       ; Information ; -----------------------------------------------------------------
2025-03-23 11:17:14.662266 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 03/23/2025 11:17:14, 1 of 1 TestSteps enabled.
2025-03-23 11:17:14.663265 ; InterconnectIO ; Debug       ; Connecting to 'ASRL1::INSTR'
2025-03-23 11:17:14.663265 ; FTS_DUT        ; Information ; Open FTS_DUT.
2025-03-23 11:17:14.663265 ; FTS_DUT        ; Information ; 1-Wire J1 enabled.
2025-03-23 11:17:14.663265 ; CSV            ; Information ; Resource "CSV" opened. [11.6 us]
2025-03-23 11:17:14.663265 ; FTS_DUT        ; Information ; Resource "FTS_DUT" opened. [19.4 us]
2025-03-23 11:17:14.672514 ; TestPlan       ; Debug       ; Saved Test Plan XML [9.58 ms]
2025-03-23 11:17:14.683513 ; InterconnectIO ; Debug       ; SCPI >> *IDN? [6.66 ms]
2025-03-23 11:17:14.683513 ; InterconnectIO ; Debug       ; SCPI << FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 11:17:14.683513 ; InterconnectIO ; Information ; Now connected to: FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 11:17:14.683513 ; InterconnectIO ; Debug       ; SCPI >> *CLS [75.7 us]
2025-03-23 11:17:14.784026 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [100 ms]
2025-03-23 11:17:14.784026 ; InterconnectIO ; Debug       ; SCPI << 1
